-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
-.96410184740153351072 -.13742938551861350415 -.22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
.96410184740153351072 .13742938551861350415 .22720209469308705531
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
1.89035392804465072541 -.96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
-1.89035392804465072541 .96410184740153351072
